"","lon","lat","year","month","prec","temp","etp"
"3250",-45.9375,-23.573299407959,2000,9,55.652619096,19.3364166666667,65.4911372648902
"3251",-45.9375,-23.573299407959,2000,10,32.6371253184,22.5067580645161,100.037922477769
"3252",-45.9375,-23.573299407959,2000,11,143.5990659768,21.8707666666667,95.9583891739354
"3253",-45.9375,-23.573299407959,2000,12,428.2076044584,22.6235,110.524551112297
"3254",-45.9375,-23.573299407959,2001,1,282.7443028752,24.4318387096774,125.97959009772
"3255",-45.9375,-23.573299407959,2001,2,481.4982215928,23.6913928571429,106.564046688495
"3256",-45.9375,-23.573299407959,2001,3,189.646324236,23.6451612903226,112.378306076789
"3257",-45.9375,-23.573299407959,2001,4,50.7525501456,22.3110666666667,89.4998542824215
"3258",-45.9375,-23.573299407959,2001,5,132.508002564,18.3551935483871,55.3587761688474
"3259",-45.9375,-23.573299407959,2001,6,32.4766151568,18.1221166666667,49.7672414534009
"3260",-45.9375,-23.573299407959,2001,7,46.6627239648,18.354,52.532244552817
"3261",-45.9375,-23.573299407959,2001,8,13.8625190928,20.005,66.2913733830125
"3262",-45.9375,-23.573299407959,2001,9,57.2722471224,19.1083166666667,60.9316541881233
"3263",-45.9375,-23.573299407959,2001,10,26.0092810296,19.5092903225806,70.0906493556649
"3264",-45.9375,-23.573299407959,2001,11,109.1886724656,21.99265,94.6912420120019
"3265",-45.9375,-23.573299407959,2001,12,246.9348853056,22.5898870967742,107.823188718924
"3266",-45.9375,-23.573299407959,2002,1,264.000632292,23.2128709677419,110.758282876068
"3267",-45.9375,-23.573299407959,2002,2,261.5827924584,21.9052678571429,87.5261790181513
"3268",-45.9375,-23.573299407959,2002,3,182.822813172,23.9652419354839,115.178813500142
"3269",-45.9375,-23.573299407959,2002,4,132.3303262128,22.2360333333333,87.6853806045942
"3270",-45.9375,-23.573299407959,2002,5,49.2118884432,19.7747741935484,64.4584326483372
"3271",-45.9375,-23.573299407959,2002,6,34.9837295184,19.6546,58.831278724912
"3272",-45.9375,-23.573299407959,2002,7,48.1535894088,16.9448064516129,42.1446282270861
"3273",-45.9375,-23.573299407959,2002,8,24.1106921928,19.9448548387097,64.4532721567933
"3274",-45.9375,-23.573299407959,2002,9,97.216960752,19.2554,60.5716695944304
"3275",-45.9375,-23.573299407959,2002,10,51.1670925072,23.0725967741935,102.693689817699
"3276",-45.9375,-23.573299407959,2002,11,152.4421820664,23.4008333333333,108.516108177674
"3277",-45.9375,-23.573299407959,2002,12,206.7712671168,23.7351129032258,120.11274773123
"3278",-45.9375,-23.573299407959,2003,1,328.0448615544,22.8839032258065,108.683510910827
"3279",-45.9375,-23.573299407959,2003,2,121.53282588,25.0442678571429,121.518042699522
"3280",-45.9375,-23.573299407959,2003,3,167.6548108872,21.9303387096774,94.9054418175174
"3281",-45.9375,-23.573299407959,2003,4,142.9535783664,21.16775,79.8049672162652
"3282",-45.9375,-23.573299407959,2003,5,45.8636329656,18.8048225806452,59.3299398281491
"3283",-45.9375,-23.573299407959,2003,6,14.4247025304,18.9661,56.0410163696884
"3284",-45.9375,-23.573299407959,2003,7,22.8644406,18.888435483871,56.8857387423842
"3285",-45.9375,-23.573299407959,2003,8,82.4283715248,16.391064516129,42.3908847271257
"3286",-45.9375,-23.573299407959,2003,9,52.7429602008,19.38355,63.7353777563292
"3287",-45.9375,-23.573299407959,2003,10,166.4840547576,20.3183064516129,77.8223373390846
"3288",-45.9375,-23.573299407959,2003,11,76.5455284368,22.8224166666667,103.788131275208
"3289",-45.9375,-23.573299407959,2003,12,123.349846068,22.9109193548387,112.005388590709
"3290",-45.9375,-23.573299407959,2004,1,164.3503237776,22.3107419354839,105.360284467527
"3291",-45.9375,-23.573299407959,2004,2,301.0992114384,20.8169642857143,82.6538073527921
"3292",-45.9375,-23.573299407959,2004,3,170.7283774512,20.5642096774194,85.3189511460615
"3293",-45.9375,-23.573299407959,2004,4,119.8385514576,21.2137,83.1312023919975
"3294",-45.9375,-23.573299407959,2004,5,180.6598246896,17.1841935483871,51.8442776260462
"3295",-45.9375,-23.573299407959,2004,6,34.8678562896,17.6158666666667,50.6180535441424
"3296",-45.9375,-23.573299407959,2004,7,155.1312419112,16.7285161290323,46.4742762952436
"3297",-45.9375,-23.573299407959,2004,8,21.21476634,17.5729677419355,53.2513744017901
"3298",-45.9375,-23.573299407959,2004,9,63.129353868,20.84565,78.3025392994376
"3299",-45.9375,-23.573299407959,2004,10,109.9345400856,19.7709677419355,76.6836610966416
"3300",-45.9375,-23.573299407959,2004,11,162.4706908776,21.1495333333333,90.3718974572636
"3301",-45.9375,-23.573299407959,2004,12,222.0671933136,21.9834838709677,104.940541087789
"3302",-45.9375,-23.573299407959,2005,1,506.2551563448,22.5564516129032,105.443583939455
"3303",-45.9375,-23.573299407959,2005,2,112.4244634392,21.4184464285714,85.181983881956
"3304",-45.9375,-23.573299407959,2005,3,268.2569303784,22.6461451612903,102.450813462828
"3305",-45.9375,-23.573299407959,2005,4,143.0256830472,21.2175666666667,80.559043399096
"3306",-45.9375,-23.573299407959,2005,5,64.2931996392,20.1584193548387,69.9449454708673
"3307",-45.9375,-23.573299407959,2005,6,49.6805212728,19.3117333333333,58.7546432253421
"3308",-45.9375,-23.573299407959,2005,7,114.123945456,17.4952741935484,48.0785908726518
"3309",-45.9375,-23.573299407959,2005,8,20.479203432,20.4044838709677,70.4278639223972
"3310",-45.9375,-23.573299407959,2005,9,136.4536257048,18.5899666666667,58.2827924684804
"3311",-45.9375,-23.573299407959,2005,10,184.6098427104,21.8232096774194,92.0155067570267
"3312",-45.9375,-23.573299407959,2005,11,183.7609204392,21.2116666666667,88.0852840875275
"3313",-45.9375,-23.573299407959,2005,12,231.9110494704,21.8538870967742,100.839256516926
"3314",-45.9375,-23.573299407959,2006,1,306.9116350344,23.7293870967742,118.431801409136
"3315",-45.9375,-23.573299407959,2006,2,272.4412280616,23.5447142857143,105.75164576729
"3316",-45.9375,-23.573299407959,2006,3,326.2218304824,23.1958870967742,108.300291875344
"3317",-45.9375,-23.573299407959,2006,4,86.59371276,20.1038666666667,71.3956833902872
"3318",-45.9375,-23.573299407959,2006,5,73.5139818072,16.6584193548387,45.4650769377772
"3319",-45.9375,-23.573299407959,2006,6,25.8427675296,18.1444333333333,51.1215351858958
"3320",-45.9375,-23.573299407959,2006,7,69.9854739048,19.0366129032258,58.4114276001956
"3321",-45.9375,-23.573299407959,2006,8,59.9656236408,20.3538709677419,70.1650335341785
"3322",-45.9375,-23.573299407959,2006,9,131.3775988416,19.0691166666667,61.908998002111
"3323",-45.9375,-23.573299407959,2006,10,181.8297672408,20.2778548387097,77.9974663710275
"3324",-45.9375,-23.573299407959,2006,11,201.9630437784,20.9277333333333,85.5691178466888
"3325",-45.9375,-23.573299407959,2006,12,360.1017691992,22.7723225806452,110.865202154339
"3326",-45.9375,-23.573299407959,2007,1,446.963304672,22.3014032258064,103.116948522258
"3327",-45.9375,-23.573299407959,2007,2,277.1798655312,22.8800178571429,99.2945775862671
"3328",-45.9375,-23.573299407959,2007,3,179.4814276032,23.3849516129032,110.49660507334
"3329",-45.9375,-23.573299407959,2007,4,228.4723287432,21.1719333333333,80.5471334794201
"3330",-45.9375,-23.573299407959,2007,5,153.1390806576,18.0323064516129,54.7247567531918
"3331",-45.9375,-23.573299407959,2007,6,21.8610755352,18.893,56.305190301679
"3332",-45.9375,-23.573299407959,2007,7,121.0212874224,17.105435483871,46.1134443502279
"3333",-45.9375,-23.573299407959,2007,8,33.16841676,18.4592096774194,56.504415632296
"3334",-45.9375,-23.573299407959,2007,9,28.7035002,20.1899166666667,70.7475518606807
"3335",-45.9375,-23.573299407959,2007,10,103.9993342128,21.518435483871,89.5074859153371
"3336",-45.9375,-23.573299407959,2007,11,199.8498543768,20.2498,79.7107408849138
"3337",-45.9375,-23.573299407959,2007,12,283.4712504792,22.7238225806452,110.560330333744
"3338",-45.9375,-23.573299407959,2008,1,340.682656032,21.8153709677419,100.817878294609
"3339",-45.9375,-23.573299407959,2008,2,265.0970392704,22.2407857142857,95.4345384848555
"3340",-45.9375,-23.573299407959,2008,3,397.193494464,21.2360161290323,91.729848526875
"3341",-45.9375,-23.573299407959,2008,4,290.4261398928,20.44825,77.2675468536459
"3342",-45.9375,-23.573299407959,2008,5,112.827906252,17.0162903225806,51.2121897315636
"3343",-45.9375,-23.573299407959,2008,6,55.716135984,17.3186166666667,49.2247586086243
"3344",-45.9375,-23.573299407959,2008,7,4.803085008,17.5027419354839,51.5747904423454
"3345",-45.9375,-23.573299407959,2008,8,110.7507708576,19.1338225806452,64.2020380052057
"3346",-45.9375,-23.573299407959,2008,9,130.107331476,18.2917666666667,59.7458693378818
"3347",-45.9375,-23.573299407959,2008,10,130.0086111528,20.6224516129032,84.268590286144
"3348",-45.9375,-23.573299407959,2008,11,181.189427112,20.4484666666667,84.5416797833231
"3349",-45.9375,-23.573299407959,2008,12,219.3919008552,20.3048064516129,89.0962695486964
"3350",-45.9375,-23.573299407959,2009,1,249.631677936,22.5595967741935,106.555476591812
"3351",-45.9375,-23.573299407959,2009,2,385.450214292,23.122375,102.262928587772
"3352",-45.9375,-23.573299407959,2009,3,242.1936202032,22.109935483871,98.1394639933874
"3353",-45.9375,-23.573299407959,2009,4,112.4519227344,19.4780666666667,67.6650805488297
"3354",-45.9375,-23.573299407959,2009,5,86.1619888296,19.1030806451613,63.2418999072998
"3355",-45.9375,-23.573299407959,2009,6,69.435305712,15.92275,39.185981791164
"3356",-45.9375,-23.573299407959,2009,7,248.2798265712,17.1624032258065,47.3805530013342
"3357",-45.9375,-23.573299407959,2009,8,92.7117423216,18.2704193548387,56.139377720719
"3358",-45.9375,-23.573299407959,2009,9,109.9456934328,20.0422666666667,70.4529840762138
"3359",-45.9375,-23.573299407959,2009,10,150.5950976376,19.9766290322581,76.6500459054155
"3360",-45.9375,-23.573299407959,2009,11,316.2585584016,23.4907166666667,111.948810312943
"3361",-45.9375,-23.573299407959,2009,12,386.5934564568,22.2282741935484,105.995933559702
"3362",-45.9375,-23.573299407959,2010,1,652.1777099496,23.886935483871,121.068181908411
"3363",-45.9375,-23.573299407959,2010,2,310.96027962,24.4656607142857,115.965613412601
"3364",-45.9375,-23.573299407959,2010,3,121.4521487784,22.8162741935484,105.429447222664
"3365",-45.9375,-23.573299407959,2010,4,210.6851880384,20.1692333333333,73.391186143291
"3366",-45.9375,-23.573299407959,2010,5,100.7669472624,18.2354032258065,57.4122670094397
"3367",-45.9375,-23.573299407959,2010,6,43.5324664872,16.5939,43.2468618668989
"3368",-45.9375,-23.573299407959,2010,7,121.3663168008,18.1946451612903,54.2226523252451
"3369",-45.9375,-23.573299407959,2010,8,58.584578112,17.0107419354839,48.287971111065
"3370",-45.9375,-23.573299407959,2010,9,178.9827598296,19.6908833333333,68.0707660049225
"3371",-45.9375,-23.573299407959,2010,10,129.039591276,18.4436935483871,64.6325051599114
"3372",-45.9375,-23.573299407959,2010,11,176.4919617264,20.5868666666667,83.9868813249172
"3373",-45.9375,-23.573299407959,2010,12,376.6576728096,22.0840322580645,104.772766626052
"3374",-45.9375,-23.573299407959,2011,1,557.133911892,22.3186129032258,108.655423214076
"3375",-45.9375,-23.573299407959,2011,2,400.71603564,22.15025,97.3194249025075
"3376",-45.9375,-23.573299407959,2011,3,366.99143085,19.8868709677419,83.6703058086273
"3377",-45.9375,-23.573299407959,2011,4,149.5908554616,19.4812833333333,73.3277250621664
"3378",-45.9375,-23.573299407959,2011,5,47.0867110416,15.8072096774194,47.723116766609
"3379",-45.9375,-23.573299407959,2011,6,46.4893296912,14.8566,39.1982958574792
"3380",-45.9375,-23.573299407959,2011,7,62.755969968,16.3784032258065,48.5173981404457
"3381",-45.9375,-23.573299407959,2011,8,136.7986134384,16.9222580645161,53.34140423617
"3382",-45.9375,-23.573299407959,2011,9,43.124772276,17.2699833333333,56.7630029607169
"3383",-45.9375,-23.573299407959,2011,10,156.0848266728,18.7278387096774,72.7782743209468
"3384",-45.9375,-23.573299407959,2011,11,227.113132662,18.4177833333333,71.9622837094203
"3385",-45.9375,-23.573299407959,2011,12,339.7540058208,20.5584193548387,95.2442115438763
"3386",-45.9375,-23.573299407959,2012,1,571.0624625232,19.6713548387097,82.8527199454327
"3387",-45.9375,-23.573299407959,2012,2,325.1970378288,22.5350714285714,99.2206687322568
"3388",-45.9375,-23.573299407959,2012,3,205.1113138056,20.6285322580645,87.8516323915412
"3389",-45.9375,-23.573299407959,2012,4,264.2915955096,19.4389333333333,71.0288768545207
"3390",-45.9375,-23.573299407959,2012,5,148.0012621344,16.2256774193548,48.0260712656224
"3391",-45.9375,-23.573299407959,2012,6,190.319265216,16.6793666666667,47.0432404822897
"3392",-45.9375,-23.573299407959,2012,7,87.6691952172,15.923064516129,43.8723408548575
"3393",-45.9375,-23.573299407959,2012,8,17.3978798868,17.4907419354839,54.7813971150522
"3394",-45.9375,-23.573299407959,2012,9,59.0635346652,19.1791333333333,67.5670771754929
"3395",-45.9375,-23.573299407959,2012,10,244.6276895136,21.0663387096774,89.5790324793304
"3396",-45.9375,-23.573299407959,2012,11,177.6592232244,19.0314666666667,74.4439471741169
"3397",-45.9375,-23.573299407959,2012,12,563.5900358496,22.4848387096774,111.690355264395
"3398",-45.9375,-23.573299407959,2013,1,402.5879473932,19.8530322580645,86.4106244309928
"3399",-45.9375,-23.573299407959,2013,2,474.9801485832,21.662,93.0591337671767
"3400",-45.9375,-23.573299407959,2013,3,306.2438848872,20.3547419354839,87.3420212141143
"3401",-45.9375,-23.573299407959,2013,4,143.677117116,18.22065,64.2215619165429
"3402",-45.9375,-23.573299407959,2013,5,163.8027293904,17.1306774193548,55.5705220338295
"3403",-45.9375,-23.573299407959,2013,6,88.6536812664,16.82175,49.6804964084228
"3404",-45.9375,-23.573299407959,2013,7,82.8369091008,15.0617419354839,41.0588333978287
"3405",-45.9375,-23.573299407959,2013,8,26.6899088196,16.7209193548387,51.925578657449
"3406",-45.9375,-23.573299407959,2013,9,85.8976407612,18.8488,67.061628840654
"3407",-45.9375,-23.573299407959,2013,10,223.994067372,18.4167580645161,70.2492292165728
"3408",-45.9375,-23.573299407959,2013,11,227.8092406248,19.8363666666667,82.8942953418362
"3409",-45.9375,-23.573299407959,2013,12,242.3824171704,20.8343548387097,97.549931954441
"3410",-45.9375,-23.573299407959,2014,1,276.2821039248,22.8022903225806,123.734199011419
"3411",-45.9375,-23.573299407959,2014,2,230.8433845104,22.9424642857143,113.402473986044
"3412",-45.9375,-23.573299407959,2014,3,318.8816122536,21.0212096774194,106.683433624688
"3413",-45.9375,-23.573299407959,2014,4,130.6600707564,18.85655,83.9537086042462
"3414",-45.9375,-23.573299407959,2014,5,72.5921618328,17.0858387096774,71.6411367566437
"3415",-45.9375,-23.573299407959,2014,6,37.380986172,17.06485,66.2450980604954
"3416",-45.9375,-23.573299407959,2014,7,58.0163902056,16.0068709677419,62.2296551265163
"3417",-45.9375,-23.2609996795654,1979,1,181.4443859952,18.3973548387097,75.6350695755467
"3418",-45.9375,-23.2609996795654,1979,2,213.7416250896,20.2607142857143,82.5977883140697
"3419",-45.9375,-23.2609996795654,1979,3,151.2044864352,18.3266290322581,72.3680615697654
"3420",-45.9375,-23.2609996795654,1979,4,115.7341182552,16.9854666666667,57.184659214439
"3421",-45.9375,-23.2609996795654,1979,5,105.9219312696,16.8490322580645,54.9915589795601
"3422",-45.9375,-23.2609996795654,1979,6,64.174740156,14.79355,39.8135048515189
"3423",-45.9375,-23.2609996795654,1979,7,69.176960928,14.8988387096774,41.3553441538113
"3424",-45.9375,-23.2609996795654,1979,8,47.69698392,18.9125483870968,67.0992409130127
"3425",-45.9375,-23.2609996795654,1979,9,218.9961554112,17.34895,58.2171518549612
"3426",-45.9375,-23.2609996795654,1979,10,101.5943424048,21.2403709677419,93.6111937440074
"3427",-45.9375,-23.2609996795654,1979,11,188.638706232,19.5628333333333,81.7126947502899
"3428",-45.9375,-23.2609996795654,1979,12,263.8989093096,22.0578387096774,109.726245542127
"3429",-45.9375,-23.2609996795654,1980,1,280.388292588,20.0353709677419,85.4886963777581
"3430",-45.9375,-23.2609996795654,1980,2,278.59186422,20.9026071428571,84.7668734204415
"3431",-45.9375,-23.2609996795654,1980,3,147.1077953352,21.5193387096774,95.362465266891
"3432",-45.9375,-23.2609996795654,1980,4,180.3234151728,19.40165,70.4318495469116
"3433",-45.9375,-23.2609996795654,1980,5,77.799514356,17.9746129032258,58.8269170372662
"3434",-45.9375,-23.2609996795654,1980,6,45.1289209464,15.9439333333333,42.6700729554981
"3435",-45.9375,-23.2609996795654,1980,7,25.292583504,17.1368064516129,50.6831409687239
"3436",-45.9375,-23.2609996795654,1980,8,67.8723356808,18.3526935483871,60.1457063130836
"3437",-45.9375,-23.2609996795654,1980,9,47.6017021872,17.5839,56.3243292786684
"3438",-45.9375,-23.2609996795654,1980,10,115.1504672544,20.5680967741935,84.9790529877004
"3439",-45.9375,-23.2609996795654,1980,11,115.0234107912,20.3121166666667,84.5282222539429
"3440",-45.9375,-23.2609996795654,1980,12,538.6598350632,22.0955161290323,107.344105695692
"3441",-45.9375,-23.2609996795654,1981,1,448.8293036736,21.3568064516129,98.6261682142951
"3442",-45.9375,-23.2609996795654,1981,2,264.3877265832,21.4078035714286,90.1003141090726
"3443",-45.9375,-23.2609996795654,1981,3,203.9705873136,20.3902580645161,86.7089096117353
"3444",-45.9375,-23.2609996795654,1981,4,110.704417056,18.5635166666667,65.6981362884257
"3445",-45.9375,-23.2609996795654,1981,5,46.5039328968,17.7583548387097,58.7477828657267
"3446",-45.9375,-23.2609996795654,1981,6,59.7690237024,15.8393333333333,43.3940135931705
"3447",-45.9375,-23.2609996795654,1981,7,65.0545110576,14.2597419354839,36.1000993900226
"3448",-45.9375,-23.2609996795654,1981,8,38.5310998728,17.8088064516129,57.8863244607598
"3449",-45.9375,-23.2609996795654,1981,9,40.9446707544,20.47495,78.0468819308338
"3450",-45.9375,-23.2609996795654,1981,10,251.2229799384,17.9372096774194,65.7123587914181
"3451",-45.9375,-23.2609996795654,1981,11,169.7113281168,20.5374666666667,87.7350115947641
"3452",-45.9375,-23.2609996795654,1981,12,282.230145792,20.4888064516129,93.357912957432
"3453",-45.9375,-23.2609996795654,1982,1,318.7682980272,19.2928064516129,81.9629807030698
"3454",-45.9375,-23.2609996795654,1982,2,345.367212228,20.9465714285714,87.3505614745522
"3455",-45.9375,-23.2609996795654,1982,3,288.5911311024,19.1834838709677,78.136256259971
"3456",-45.9375,-23.2609996795654,1982,4,139.0757394096,16.9926666666667,56.4371455846486
"3457",-45.9375,-23.2609996795654,1982,5,55.1170197072,15.6589516129032,47.0635935649709
"3458",-45.9375,-23.2609996795654,1982,6,121.6478528712,17.3477833333333,53.1631998070431
"3459",-45.9375,-23.2609996795654,1982,7,49.9028194152,17.034064516129,52.596754882188
"3460",-45.9375,-23.2609996795654,1982,8,127.8165210984,17.8169677419355,59.1692660602102
"3461",-45.9375,-23.2609996795654,1982,9,45.5417709192,18.1458,62.6520020061872
"3462",-45.9375,-23.2609996795654,1982,10,255.9303542232,19.1371935483871,76.0185872708689
"3463",-45.9375,-23.2609996795654,1982,11,267.5943665784,21.5382333333333,97.4663750419608
"3464",-45.9375,-23.2609996795654,1982,12,318.36665322,19.6064193548387,86.9102866533326
"3465",-45.9375,-23.2609996795654,1983,1,365.028470892,20.4061290322581,91.196059037634
"3466",-45.9375,-23.2609996795654,1983,2,453.3319998432,21.214125,89.3974432548626
"3467",-45.9375,-23.2609996795654,1983,3,505.4081034528,20.0221774193548,84.7218190323477
"3468",-45.9375,-23.2609996795654,1983,4,196.0750946952,18.75765,68.1579288019631
"3469",-45.9375,-23.2609996795654,1983,5,122.875213932,18.5213064516129,64.9405571588559
"3470",-45.9375,-23.2609996795654,1983,6,188.9768700432,16.0773166666667,45.7602419940068
"3471",-45.9375,-23.2609996795654,1983,7,68.4002233152,16.909435483871,51.7126668245856
"3472",-45.9375,-23.2609996795654,1983,8,45.859330728,16.4187419354839,50.3818125214622
"3473",-45.9375,-23.2609996795654,1983,9,211.3409572488,16.61395,52.6890179379495
"3474",-45.9375,-23.2609996795654,1983,10,191.6564974776,18.0153225806452,67.4881112855258
"3475",-45.9375,-23.2609996795654,1983,11,343.5355705752,20.0398333333333,84.6533436358347
"3476",-45.9375,-23.2609996795654,1983,12,535.7260186416,20.1926612903226,91.845820308568
"3477",-45.9375,-23.2609996795654,1984,1,313.4536720488,21.8523548387097,102.388289093332
"3478",-45.9375,-23.2609996795654,1984,2,174.1521862152,22.8412142857143,101.845010916717
"3479",-45.9375,-23.2609996795654,1984,3,269.0586249552,21.1659032258065,92.4947252887779
"3480",-45.9375,-23.2609996795654,1984,4,295.0086759408,18.0676,61.2373903466594
"3481",-45.9375,-23.2609996795654,1984,5,338.6664395424,19.1758064516129,67.4772031636282
"3482",-45.9375,-23.2609996795654,1984,6,30.6192370536,17.8129833333333,53.8526984860346
"3483",-45.9375,-23.2609996795654,1984,7,68.2817560704,16.7807741935484,48.8924752535567
"3484",-45.9375,-23.2609996795654,1984,8,82.6455269376,15.9374193548387,45.4196095623305
"3485",-45.9375,-23.2609996795654,1984,9,186.082684452,17.2117166666667,54.2685386593077
"3486",-45.9375,-23.2609996795654,1984,10,150.5290025664,19.7383709677419,78.4621894207082
"3487",-45.9375,-23.2609996795654,1984,11,173.9007174744,20.1497,83.4938457661069
"3488",-45.9375,-23.2609996795654,1984,12,206.9369519616,19.7492741935484,85.7007344868942
"3489",-45.9375,-23.2609996795654,1985,1,459.1710319464,19.6087903225806,84.3188772478271
"3490",-45.9375,-23.2609996795654,1985,2,360.0331458408,21.3653214285714,90.5596084327007
"3491",-45.9375,-23.2609996795654,1985,3,344.0858198904,20.7782258064516,90.9420766875733
"3492",-45.9375,-23.2609996795654,1985,4,178.167349512,19.32855,72.1437049436716
"3493",-45.9375,-23.2609996795654,1985,5,51.6846640176,16.627564516129,52.5968067608533
"3494",-45.9375,-23.2609996795654,1985,6,43.3144621728,13.9902333333333,34.8646017756668
"3495",-45.9375,-23.2609996795654,1985,7,29.9377434096,14.7358225806452,39.5196555616062
"3496",-45.9375,-23.2609996795654,1985,8,13.9088680488,18.0180806451613,60.2298568010158
"3497",-45.9375,-23.2609996795654,1985,9,53.6613401736,18.169,62.567182903749
"3498",-45.9375,-23.2609996795654,1985,10,110.234930832,19.6308709677419,79.6099423289278
"3499",-45.9375,-23.2609996795654,1985,11,183.0597098472,20.8334833333333,91.1824641620322
"3500",-45.9375,-23.2609996795654,1985,12,211.2431097024,20.045435483871,90.4532453170846
"3501",-45.9375,-23.2609996795654,1986,1,419.6383008336,22.1249516129032,105.415582607621
"3502",-45.9375,-23.2609996795654,1986,2,409.8415182264,21.3460535714286,89.1984167366458
"3503",-45.9375,-23.2609996795654,1986,3,405.6632910072,20.2851774193548,85.3621506145088
"3504",-45.9375,-23.2609996795654,1986,4,136.0167483168,19.67025,73.2579131306486
"3505",-45.9375,-23.2609996795654,1986,5,83.8754673048,18.2820483870968,61.7669336868146
"3506",-45.9375,-23.2609996795654,1986,6,23.3854350048,14.9710666666667,38.3450489392698
"3507",-45.9375,-23.2609996795654,1986,7,76.262283396,14.9672419354839,39.2770563046769
"3508",-45.9375,-23.2609996795654,1986,8,65.16439056,18.1953709677419,59.9451456216941
"3509",-45.9375,-23.2609996795654,1986,9,67.0586471136,17.34255,55.6457018662757
"3510",-45.9375,-23.2609996795654,1986,10,79.1685098496,18.7444516129032,71.2089561800611
"3511",-45.9375,-23.2609996795654,1986,11,239.320036044,21.6423166666667,96.960789863128
"3512",-45.9375,-23.2609996795654,1986,12,399.7513059768,20.8412419354839,96.1076668680155
"3513",-45.9375,-23.2609996795654,1987,1,473.1631213536,21.2072580645161,98.7903341728361
"3514",-45.9375,-23.2609996795654,1987,2,293.8353544656,20.0139107142857,80.4073926599817
"3515",-45.9375,-23.2609996795654,1987,3,266.8098527064,18.8652419354839,76.1260749115595
"3516",-45.9375,-23.2609996795654,1987,4,149.3522691768,19.4840333333333,73.917143311323
"3517",-45.9375,-23.2609996795654,1987,5,147.4056316944,15.7368387096774,47.9773188533158
"3518",-45.9375,-23.2609996795654,1987,6,72.3312516096,14.8944,40.0293511983387
"3519",-45.9375,-23.2609996795654,1987,7,32.2706188944,16.3706451612903,49.1487238389444
"3520",-45.9375,-23.2609996795654,1987,8,53.1429304752,16.651,52.3680965064625
"3521",-45.9375,-23.2609996795654,1987,9,198.719529732,17.30135,57.5953197453092
"3522",-45.9375,-23.2609996795654,1987,10,92.5083158328,20.1006451612903,84.0045599353082
"3523",-45.9375,-23.2609996795654,1987,11,174.8337049728,20.2387333333333,86.8565218416601
"3524",-45.9375,-23.2609996795654,1987,12,395.0391775248,20.0157580645161,90.912939227652
"3525",-45.9375,-23.2609996795654,1988,1,564.8070559248,21.8512580645161,105.029344145764
"3526",-45.9375,-23.2609996795654,1988,2,384.8982691536,20.0424642857143,81.1052345446412
"3527",-45.9375,-23.2609996795654,1988,3,162.5659179552,19.9295322580645,85.061331341616
"3528",-45.9375,-23.2609996795654,1988,4,147.109511088,18.1379166666667,64.9836522652116
"3529",-45.9375,-23.2609996795654,1988,5,151.9701173424,15.1795161290323,45.3194452469319
"3530",-45.9375,-23.2609996795654,1988,6,47.0867329296,15.3485166666667,42.8951355414162
"3531",-45.9375,-23.2609996795654,1988,7,38.8658484864,12.6297258064516,30.4082454638257
"3532",-45.9375,-23.2609996795654,1988,8,24.3793507248,17.1763709677419,56.0906036170843
"3533",-45.9375,-23.2609996795654,1988,9,58.4532782136,20.50835,80.1596028834647
"3534",-45.9375,-23.2609996795654,1988,10,237.1115939544,16.9333225806452,61.1036171669869
"3535",-45.9375,-23.2609996795654,1988,11,149.5462498272,19.7516333333333,83.4214734119588
"3536",-45.9375,-23.2609996795654,1988,12,482.5908117288,20.9792903225806,99.9557601739801
"3537",-45.9375,-23.2609996795654,1989,1,379.6789293144,21.0160322580645,98.7601871297964
"3538",-45.9375,-23.2609996795654,1989,2,466.5945764952,20.8815,88.7435661445816
"3539",-45.9375,-23.2609996795654,1989,3,216.0066933936,20.1898225806452,88.4276822104537
"3540",-45.9375,-23.2609996795654,1989,4,162.4929536664,18.6738333333333,69.9409662547854
"3541",-45.9375,-23.2609996795654,1989,5,41.2116088896,14.8796129032258,45.000015978788
"3542",-45.9375,-23.2609996795654,1989,6,113.2956433944,14.7495666666667,41.0433992180331
"3543",-45.9375,-23.2609996795654,1989,7,111.229684344,13.7503870967742,36.9775587815995
"3544",-45.9375,-23.2609996795654,1989,8,77.716248444,16.5408870967742,53.5530764947324
"3545",-45.9375,-23.2609996795654,1989,9,120.73457808,17.3030166666667,59.4593745022316
"3546",-45.9375,-23.2609996795654,1989,10,83.9158150608,16.4421935483871,59.2772013478363
"3547",-45.9375,-23.2609996795654,1989,11,178.7947442496,19.4314666666667,82.2157322766373
"3548",-45.9375,-23.2609996795654,1989,12,317.6190202536,20.0871935483871,93.422939637162
"3549",-45.9375,-23.2609996795654,1990,1,280.0320969312,22.0370806451613,105.423223254161
"3550",-45.9375,-23.2609996795654,1990,2,240.2795757096,20.9315535714286,86.6569310471741
"3551",-45.9375,-23.2609996795654,1990,3,299.034172224,21.3183387096774,95.2163265904417
"3552",-45.9375,-23.2609996795654,1990,4,195.051928428,18.9050333333333,68.6841769741896
"3553",-45.9375,-23.2609996795654,1990,5,65.907671004,16.2505161290323,49.8577782219317
"3554",-45.9375,-23.2609996795654,1990,6,53.51628798,14.869,38.8274752790626
"3555",-45.9375,-23.2609996795654,1990,7,68.2937642232,13.6145322580645,33.4784101026856
"3556",-45.9375,-23.2609996795654,1990,8,85.0985646264,16.1346451612903,48.1704139575438
